class_label,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,landmark_6_x,landmark_6_y,landmark_7_x,landmark_7_y,landmark_8_x,landmark_8_y,landmark_9_x,landmark_9_y,landmark_10_x,landmark_10_y,landmark_11_x,landmark_11_y,landmark_12_x,landmark_12_y,landmark_13_x,landmark_13_y,landmark_14_x,landmark_14_y,landmark_15_x,landmark_15_y,landmark_16_x,landmark_16_y,landmark_17_x,landmark_17_y,landmark_18_x,landmark_18_y,landmark_19_x,landmark_19_y,landmark_20_x,landmark_20_y
0,0.20695366743473778,0.5797842337988234,0.2613610127090013,0.5285035723902793,0.26702649826171215,0.44554855901617985,0.241939945249627,0.3583943193313536,0.22831141823986373,0.3167556036424826,0.2195128239311624,0.3693538542107767,0.23137166023775138,0.3233614187366646,0.21855423942485153,0.3929143981782523,0.22639182552610615,0.4391952801555417,0.15652331064765157,0.28307571981446034,0.20938573629664767,0.2097262192528555,0.17344276686538124,0.23525875645785865,0.14511649437524585,0.2830675116873891,0.08846784988723957,0.21896222355566997,0.14190018899745546,0.1899197149874196,0.07899662247701114,0.2436060166886278,0.06644781764509536,0.31229972949472384,0.060608671182856316,0.18147403097871684,0.08452705938791771,0.14121792395230603,0.06066359610363922,0.17559332356578727,0.05091971699679365,0.2749723601620464
0,0.31833024020700984,0.5708220525050798,0.3564764177957019,0.543223019009105,0.3692116396091837,0.4462365328774718,0.37516042803111915,0.37052101439986673,0.3817864831611336,0.31931565802115275,0.31043099130223,0.3694837685553063,0.30753764627077806,0.33102025562379933,0.293922131980564,0.42151465134577765,0.29768758400384804,0.47334470303939585,0.2554135309199211,0.2977358437862493,0.2796031093905741,0.2508668716246767,0.2660294510319511,0.31591330446351085,0.25117878039003694,0.36991757776305534,0.19102847510877732,0.2479031185068118,0.22593239946308466,0.2126998899793609,0.18695300698921205,0.2685250628550291,0.18863821406351602,0.3234298257611047,0.15738018167515913,0.22476851433761758,0.1769159721747045,0.2017136686679587,0.1673681083557404,0.2479726288586196,0.1706329893608245,0.3360137235584527
0,0.6063005580099444,0.6401312750785343,0.6454356673940852,0.5678013982296946,0.6389705394207608,0.45298555450282907,0.6394387123024485,0.3781631617492771,0.6244754802910714,0.3664491985472155,0.5918590396286159,0.47716260412322586,0.5764291169213899,0.41708186067003006,0.5399260846643165,0.4420954599381975,0.5196343773882903,0.4668121557631871,0.5726778144149284,0.4111416396621562,0.5414083743466808,0.34920715443708417,0.5935656852708019,0.32891441854533254,0.6102246775741663,0.32604053108243747,0.5307733330980444,0.3644943555776835,0.53007582482797,0.3280881355479414,0.5398771130662339,0.3372371841626989,0.5471712572585229,0.3720299774552388,0.4825131228562465,0.34493631251238044,0.49888751607856663,0.3020459876609045,0.5126084618107705,0.3147487938664172,0.5151066122153944,0.3895288089400136
0,0.608109007143374,0.6475797694211155,0.6504082480129423,0.5667148666233139,0.6408549071804805,0.44717226330113746,0.6335880954926549,0.3730815282131086,0.61548129879158,0.3662265064764351,0.5922920283153886,0.482006001150857,0.5749757280094571,0.41982305300071876,0.5394626539664018,0.4295679601653131,0.5198858250240983,0.44618826743611867,0.5715711507690151,0.4156377419890196,0.539433408724478,0.35260893792332315,0.593881336964089,0.3185036763803559,0.613017379920051,0.30479366982264156,0.5287072727868147,0.36852112382096713,0.5273639230468993,0.3297604453311746,0.538818432546713,0.3322343905144608,0.5472514605144495,0.365639298839037,0.4805220334046598,0.3481812619811603,0.4981456795383056,0.30291447257727433,0.5133626675325824,0.31356554714456397,0.5168297872198286,0.3889523915528825
0,0.7302244856463785,0.6205230066471493,0.671977145820807,0.6040004586748571,0.5796960573724675,0.5001664736523207,0.5814755865217466,0.4057569870419977,0.6607850305537175,0.3405494876600103,0.5631812134397242,0.44380000587438784,0.5197766652086238,0.3979724851711506,0.4869628136569519,0.3666761858470517,0.4891291051969641,0.3390602769331795,0.6542132773683937,0.3562344930242547,0.6065639427027303,0.3020894309142589,0.6482643295735665,0.37137728687399574,0.6685940505216551,0.398614689479422,0.7298317644481691,0.3026727733259823,0.7064782563304829,0.2735413917050998,0.6949354422486562,0.3544775773605314,0.7064894492906774,0.39511463420573,0.7671187145109563,0.2771687041115952,0.7400675022966869,0.2596236154052839,0.7317415840012078,0.3156413681331496,0.7373809476886324,0.3872727612260275
0,0.6055311630083863,0.6470123166827275,0.6450100257608883,0.5674364664904563,0.636177177049156,0.44743281801401247,0.6334736622361973,0.37391819337477117,0.6177716845773005,0.3645180784307203,0.5852245331359903,0.47987659504789126,0.5665816716130246,0.419698463790227,0.5367422745698968,0.4344888850992254,0.5218860465938385,0.4495686443333479,0.5672413674821737,0.4143064566303325,0.5374515910731615,0.3517273557346886,0.5945847466501036,0.3227265631242615,0.6147074723359187,0.30738791382003816,0.5258599655245142,0.3671457340660189,0.5254990424657356,0.326519786527353,0.5384328251044278,0.33089018206887477,0.547476368643694,0.3622130958961344,0.4794261109980079,0.34596413974541995,0.497216216751315,0.3016908744661225,0.5129768610465435,0.31257604655531046,0.5159120827511476,0.3861800228313341
0,0.7339884229716364,0.7568664775623081,0.6460756124461495,0.6981437840826763,0.5470308032678729,0.6369987301499221,0.5431117341641198,0.5662672895151303,0.621735686796927,0.49578465314981407,0.5393087435813264,0.5666222757972729,0.4959086385364808,0.4719160897180136,0.4842659579867246,0.5350528500471095,0.49335443126908135,0.5814784200132039,0.6210882531402376,0.4783494549324282,0.5736878317186829,0.4021117008301466,0.6289619738295851,0.48334620823860197,0.6581627887306334,0.5514772088610331,0.6930279362066072,0.40736864496435,0.6664699378772786,0.36233198575565667,0.6674743249931593,0.43937498173257317,0.6871790210942815,0.5165103340206524,0.734651610244806,0.36489672922161,0.7048326998824752,0.30225819469730153,0.7021001278050076,0.34192991704970765,0.7102078933189746,0.4323287521658634
0,0.28657177286600943,0.7946856281992355,0.3281735404825223,0.7755786205091548,0.3459988662302401,0.7077549171764271,0.3486828248501139,0.6330080225146412,0.3415958271218625,0.586749640901499,0.28763855389359105,0.6790329663743625,0.2897594281475351,0.5532379757285334,0.28038615459257976,0.6110305905507287,0.2878247131906916,0.6375566438990656,0.2272803953737509,0.5770024900633695,0.2568365649874489,0.4894670609314815,0.24063270774677886,0.5930299786743154,0.22381133629740776,0.651718726813634,0.1597888626771731,0.5039285224505371,0.19336050094582383,0.4659117717369334,0.15630294173460094,0.5624331439589505,0.15977690737271108,0.6244808981676323,0.12637952029734664,0.46175636862539127,0.14080021985918129,0.4163426487933851,0.13258407051140225,0.48495727439772673,0.13333666806179684,0.5708887847194799
0,0.47351237417370523,0.7816615551975917,0.5167143525469152,0.7119789354327171,0.4874252038175005,0.6475950125900586,0.46152057479733954,0.6160875463237762,0.47678580684092575,0.6030011374278894,0.44441370759322285,0.7206417067022842,0.3999113153524302,0.5660958395151312,0.39042399938399736,0.5735591972733372,0.4037576334695144,0.594684983697696,0.3969761773478705,0.6409385578145665,0.38097692240359404,0.5412619675758639,0.40403282803958407,0.5566434006874112,0.41534400363338153,0.5966664212928396,0.34266835135810636,0.5871411429299921,0.3516947533957425,0.5338757888397312,0.33521589699938037,0.5473856645513102,0.3487021001053058,0.5852833478481211,0.31605603369596813,0.5621919861650942,0.31846592712587074,0.5140910350490265,0.3160149224059618,0.536059174904561,0.3229178601264569,0.5968178332197445
0,0.6362341656083191,0.6774474716326004,0.5411040696488806,0.5351368531785958,0.4664130745706275,0.4086086026627579,0.4596257844816891,0.31337468147938896,0.5005192070913944,0.2849967096141122,0.5487248402491092,0.3016199635003124,0.46973233221770716,0.27775414166096446,0.4195775713563413,0.35247692773239075,0.4186098170185972,0.40463184995769835,0.6549640299186835,0.271864760785992,0.5549653021904846,0.2390422323640119,0.5496778918946086,0.21555387551085436,0.5442024028861112,0.24740043956968438,0.7138621214725536,0.2667856672147243,0.6294242219543674,0.2565087687490312,0.5883523822998696,0.21646751583994994,0.5838611689669159,0.2561472989637419,0.7121264825556554,0.2744538051666331,0.6545675713543615,0.24334336131545586,0.6305447786058063,0.21903197338424496,0.6282187506158672,0.29443782085237513
0,0.280305086353446,0.6323968536252318,0.3433395508281209,0.5598085312368286,0.36407789853455635,0.4539726729201101,0.3666276012952697,0.35423109879711256,0.34951677215287197,0.3065856808496024,0.3048817710655817,0.36656215250885726,0.31079474263850415,0.29039029913125214,0.2968709706170219,0.39669176868466044,0.29801443634832364,0.4546944141561016,0.24042976471433258,0.29358835687787666,0.2773439728027153,0.2132461880359121,0.2627005289032195,0.2976080581478763,0.2397913655704004,0.3484697436544576,0.16995593253067,0.23854946184050752,0.21916961331659926,0.18639992865649685,0.17719287472859033,0.26589976283738825,0.16759975809663133,0.326109050013779,0.13088463794239688,0.20688398491401505,0.15802752195695197,0.14903620126734984,0.143777786526593,0.19972936253528162,0.13534372644047743,0.2949991612428715
0,0.30754531912809113,0.7173617282033852,0.34402073917966525,0.6883669544580384,0.353826254200609,0.6094173480786264,0.3598403973713393,0.5460068884547148,0.36379605600769366,0.49912031104937055,0.2937504943034199,0.5679094088546527,0.29694939520960295,0.4803373464197944,0.2860445743048644,0.5452461833675235,0.29073807424538717,0.5809274607745754,0.23678928021568246,0.47871847444583526,0.268017758802928,0.40682879652863735,0.25239415859051584,0.4879822948292416,0.23305062462535345,0.5467957099307461,0.17140586527819043,0.4171042972920256,0.20915078447148247,0.37805716830329145,0.17141638362064335,0.449573484025646,0.172143821210081,0.5052346537125126,0.1401253715506913,0.3870264989731105,0.15882819367792506,0.3665860531815607,0.1514486085913077,0.42538571750162923,0.1536712187101984,0.5039458616262875
0,0.5075196529353081,0.6507751614746484,0.41636108212174394,0.5945928258791784,0.3162133994987295,0.5108156095231527,0.30036480550744893,0.4288218186924755,0.3751487403899935,0.40024779517514913,0.34922997495341707,0.45787939120889554,0.34010480213777927,0.33038646773738967,0.31824081401396087,0.3775161892131184,0.3276244070457994,0.42529691840836087,0.4246649612799971,0.39869175926615974,0.4086870175696192,0.3137863198816264,0.3939381217727408,0.29601874607126744,0.3858456254160185,0.3237531212135021,0.4816613763418893,0.3619665095572594,0.4613380927440617,0.33266127962979947,0.4188926238767213,0.3024523290756954,0.42041920029369206,0.329097875030522,0.5155250797070458,0.34338499808479106,0.48177866374202916,0.3016646654384134,0.4594555858076574,0.29036905442886995,0.46420368020410546,0.3585704975763332
0,0.6349330668688016,0.5935809363643103,0.5501734172917518,0.5603733002006948,0.4217042140873177,0.4257342865578193,0.379226727582506,0.29441724505900124,0.4206719330540216,0.19664036451556616,0.3906565372031868,0.22866422962815247,0.3538358032644805,0.1536976511120805,0.3234596922362317,0.2091524051707686,0.3416050139250221,0.28241666675858657,0.4834834025662794,0.16369337904578007,0.4365811386604095,0.11165515854031738,0.4572541714778702,0.2539826379857185,0.47795694920988663,0.3102489726431551,0.5724259234341507,0.13083104953153923,0.5348683755344271,0.1261637761613305,0.5067355321444373,0.25436812908261586,0.5267755425122421,0.30915815217156317,0.637186589952482,0.12971754095640853,0.5859675375607264,0.14231435088703692,0.573810157504705,0.2318457929901926,0.5910390056340766,0.30651507707598746
0,0.6281548288463719,0.5937450608958935,0.5431737824162561,0.5639345612615496,0.457799148942627,0.5040365952855522,0.4479606464278554,0.44272191119714766,0.5083314537486872,0.4096300553097361,0.49145820235954063,0.43568354031036993,0.46439852333118137,0.3423653619943645,0.43521573258839313,0.3909736050529837,0.43825778737025856,0.43429974784352804,0.5762252710598571,0.37420826383302164,0.5303702825238433,0.3218847670319912,0.5446019948545876,0.3100156527319212,0.5509818036723632,0.33431050538829243,0.6306289697585274,0.33533781791447725,0.5885697187670543,0.3300257736262005,0.5629874824265378,0.30851143926157976,0.5721697824419772,0.33169005606948343,0.6458621690097065,0.3127910996912473,0.6014116679440111,0.29141975737901304,0.5907335838242069,0.28381747410110025,0.6026222322728008,0.3481222976136712
0,0.3225171117524741,0.650626611421565,0.3565415175135088,0.6289715815739061,0.36944902224887255,0.5463447407514801,0.37581485095125067,0.4786470763053323,0.38226516057976073,0.42862304598636486,0.31106096019500623,0.4916823307097177,0.31075968838523416,0.4302981481366632,0.29611458978550304,0.5015357826343019,0.2981191273110441,0.5450499784355871,0.25635513314968006,0.40744227905229424,0.28230792905890956,0.3522213802910894,0.26716361022540214,0.4206023662555476,0.25187847295006305,0.4795378091856277,0.19136651914163208,0.3492022066821413,0.22797118526685797,0.32019738107271783,0.1897408421976647,0.3834325938934783,0.19225494375791277,0.4440435020363561,0.15525545999847226,0.3210297064178407,0.174414136806965,0.29855377819873763,0.1677356331618855,0.3494983716644098,0.1731059354715011,0.4368113284214772
0,0.7212896310058111,0.6055630428967481,0.6365810275161546,0.5890015598232814,0.5177641449711287,0.5021564395115445,0.5051274421499203,0.40431874554520186,0.617516472520211,0.3561236123889749,0.5269692790248636,0.39698636773405727,0.4791422526609781,0.34908674776450355,0.4698966824983892,0.45824940922063867,0.486602500188216,0.5161383801325652,0.6165933257825519,0.3086572174248352,0.5632427792507759,0.24562645543815864,0.6093638153858287,0.35036612509880316,0.6462088532415428,0.4282848252646241,0.6916942551433681,0.2510460083481456,0.652155379178112,0.20674122442501403,0.647691791028077,0.3024256785105034,0.6765208202277251,0.3844021746922027,0.7409047694145158,0.22309407580082752,0.6959522564769812,0.1802171006636144,0.694105238053095,0.24365322978477721,0.7148512382642891,0.34949605006493956
0,0.7901233404976582,0.5815177409709871,0.7132514451665616,0.5303144584009138,0.6326233780348902,0.4150594566901795,0.6726508405074215,0.3338344003076412,0.7915923975292319,0.3381226867496861,0.6584564373621051,0.3290291551572071,0.62374205534921,0.277019239890966,0.586059035748173,0.37997077926774575,0.5784395189303831,0.44162868929566984,0.7493103912567208,0.2665035575685172,0.7005292063034904,0.19324813408702846,0.7536821584621123,0.2564697939929236,0.7810199946308332,0.31805121769682776,0.8168151730145756,0.2198302881587353,0.7865898520208358,0.17333215409646646,0.7853443975740474,0.23551164780499423,0.8061951216302672,0.31052416171696084,0.839989341659519,0.20040148822750936,0.8142051527242956,0.12986927147416105,0.8111730632075154,0.15351201612129728,0.8260130198042788,0.2562169995623438
0,0.30648235473862073,0.7131344423053284,0.3414005092334446,0.6886866584750286,0.35292445859568217,0.6134958548646748,0.35994047490564596,0.5498687339923236,0.3640625383481196,0.5019609413583743,0.29322976705279946,0.5697172695227372,0.29605915156984997,0.4820399737498987,0.2862919389124048,0.5374259310186125,0.29150481204215273,0.5717550784835903,0.2365302817442156,0.47896517850255116,0.26670947302437087,0.40731255498934005,0.251614646458137,0.4864645390591529,0.235423171265395,0.547388696679391,0.1722728640189988,0.41710819939824395,0.20952540165394787,0.3811326291829105,0.16988012075142453,0.4513517237952973,0.17088470146311832,0.5070057839931058,0.1407705826271948,0.38674610170317913,0.1603574711521557,0.36857726971375626,0.15141562429232208,0.4271510547208205,0.15362000780293067,0.5056863289571072
0,0.26192264399858267,0.6496576926422799,0.3226319775474711,0.6217852608184555,0.36219515516615003,0.5260559597665228,0.34847297554384127,0.4092586726191886,0.3331316792038936,0.3301954620360516,0.3113118669691232,0.4118390555696867,0.33171712942325216,0.344124633312867,0.303432063486816,0.45926357482983055,0.2964399304170437,0.5132804935619901,0.2416633446369132,0.315766789705905,0.2945387257296517,0.23669605390811976,0.2681441153739435,0.3344244222514673,0.2374543528866628,0.38691316220261573,0.16002898041440153,0.24713902449706338,0.22175724017908502,0.21182179720805688,0.16893129914909114,0.3212382905450102,0.15326086120141838,0.3839738993243399,0.10882829762533089,0.20947541431139394,0.15005327340268398,0.18558550346155256,0.12968511260376014,0.27103768522047733,0.11517635758799927,0.3653417090193609
